State_Name,Year,Position,Candidate,Sex,Party,Constituency_No,Constituency_Name,Candidate_Type,Constituency_Type,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Last_Party
Maharashtra,2019,23,Nandkumar Jagannath Chavhan,M,RJnPty,2,DHULE,,GEN,28,56.86,0.06,
Maharashtra,2019,24,Ansari Mohammed Ismail Mohammed Ibrahim,M,BMSM,2,DHULE,GEN,GEN,28,56.86,0.06,BMSM
Maharashtra,2019,25,Deepak Khandu Amrutkar,M,IND,2,DHULE,,GEN,28,56.86,0.05,
Maharashtra,2019,26,Meraj Bi Husain Khan,F,IND,2,DHULE,,GEN,28,56.86,0.05,
Maharashtra,2019,27,Nitin Baburao Khare,M,IND,2,DHULE,,GEN,28,56.86,0.05,
Maharashtra,2019,28,Nasim Rauf Baba Khan,F,IND,2,DHULE,,GEN,28,56.86,0.04,
Maharashtra,2019,29,Taher Sattar Khatik,M,RASMARP,2,DHULE,,GEN,28,56.86,0.04,
Maharashtra,2019,1,Unmesh Bhaiyyasaheb Patil,M,BJP,3,JALGAON,,GEN,14,56.35,65.6,
Maharashtra,2019,2,Gulabrao Baburao Deokar,M,NCP,3,JALGAON,,GEN,14,56.35,27.77,
Maharashtra,2019,3,Anjali Ratnakar Baviskar,F,VBA,3,JALGAON,,GEN,14,56.35,3.43,
Maharashtra,2019,4,NOTA,,NOTA,3,JALGAON,,GEN,14,56.35,0.95,
Maharashtra,2019,5,Anant Prabhakar Mahajan,M,IND,3,JALGAON,,GEN,14,56.35,0.6,
Maharashtra,2019,6,Rahul Narayan Bansode,M,BSP,3,JALGAON,,GEN,14,56.35,0.31,
Maharashtra,2019,7,Sancheti Rupesh Parasmal,M,IND,3,JALGAON,,GEN,14,56.35,0.29,
Maharashtra,2019,8,Onkaraba Chensing Jadhav,M,IND,3,JALGAON,,GEN,14,56.35,0.29,
Maharashtra,2019,9,Subhash Shivlal Khairnar,M,IND,3,JALGAON,,GEN,14,56.35,0.15,
Maharashtra,2019,10,Mukesh Rajesh Kuril,M,IND,3,JALGAON,,GEN,14,56.35,0.13,
Maharashtra,2019,11,Sant Shri Baba Mahahansaji Maharaj Patil,M,HND,3,JALGAON,,GEN,14,56.35,0.12,
Maharashtra,2019,12,Ishwar Dayaram More (Maji Sainik),M,BMUP,3,JALGAON,,GEN,14,56.35,0.12,
Maharashtra,2019,13,Lalit (Bunty) Gaurishankar Sharma,M,IND,3,JALGAON,,GEN,14,56.35,0.1,
Maharashtra,2019,14,Sharad Gorakh Bhamre (Sutar),M,RJSPS,3,JALGAON,,GEN,14,56.35,0.08,
Maharashtra,2019,15,Mohan Shankar Birhade,M,RSP(S),3,JALGAON,,GEN,14,56.35,0.06,
Maharashtra,2019,1,Khadse Raksha Nikhil,F,BJP,4,RAVER,GEN,GEN,12,61.57,59.96,BJP
Maharashtra,2019,2,Dr.Ulhas Vasudeo Patil,M,INC,4,RAVER,GEN,GEN,12,61.57,29.23,IND
Maharashtra,2019,3,Nitin Pralhad Kandelkar,M,VBA,4,RAVER,,GEN,12,61.57,8.08,
Maharashtra,2019,4,NOTA,,NOTA,4,RAVER,,GEN,12,61.57,0.84,
Maharashtra,2019,5,Dr.Yogendra Vitthal Kolte,M,BSP,4,RAVER,,GEN,12,61.57,0.52,
Maharashtra,2019,6,D. D. Wani [Photographer],M,IND,4,RAVER,GEN,GEN,12,61.57,0.39,IND
Maharashtra,2019,7,Nazmin Shaikh Ramjan,F,IND,4,RAVER,,GEN,12,61.57,0.24,
Maharashtra,2019,8,Adakmol Rohidas Ramesh,M,APoI,4,RAVER,,GEN,12,61.57,0.15,
Maharashtra,2019,9,Madhukar Sopan Patil,M,HJP,4,RAVER,,GEN,12,61.57,0.15,
Maharashtra,2019,10,Ajit Namdar Tadvi,M,RAJSPty,4,RAVER,,GEN,12,61.57,0.13,
Maharashtra,2019,11,Tawar Vijay Jagan,M,IND,4,RAVER,,GEN,12,61.57,0.1,
Maharashtra,2019,12,Roshan Aara Sadique Ali,F,IUML,4,RAVER,,GEN,12,61.57,0.1,
Maharashtra,2019,13,Gaurav Damodar Surwade,M,IND,4,RAVER,,GEN,12,61.57,0.09,
Maharashtra,2019,1,Jadhav Prataprao Ganpatrao,M,SHS,5,BULDHANA,GEN,GEN,12,63.55,46.59,SHS
Maharashtra,2019,2,Dr. Rajendra Bhaskarrav Shingne,M,NCP,5,BULDHANA,,GEN,12,63.55,34.69,NCP
Maharashtra,2019,3,Siraskar Baliram Bhagwan,M,VBA,5,BULDHANA,,GEN,12,63.55,15.41,
Maharashtra,2019,4,NOTA,,NOTA,5,BULDHANA,,GEN,12,63.55,0.69,
Maharashtra,2019,5,Abdul Hafeez Abdul Aziz,M,BSP,5,BULDHANA,GEN,GEN,12,63.55,0.59,BSP
Maharashtra,2019,6,Pratap Pandharinath Patil,M,BMUP,5,BULDHANA,,GEN,12,63.55,0.38,
Maharashtra,2019,7,Dinkar Tukaram Sambare,M,IND,5,BULDHANA,GEN,GEN,12,63.55,0.37,IND
Maharashtra,2019,8,Bhai Vikas Prakash Nandve,M,IND,5,BULDHANA,,GEN,12,63.55,0.37,
Maharashtra,2019,9,Vijay Banwarilalji Masani,M,IND,5,BULDHANA,,GEN,12,63.55,0.27,
Maharashtra,2019,10,Pravin Shriram More,M,IND,5,BULDHANA,,GEN,12,63.55,0.2,
Maharashtra,2019,11,Ananta Datta Puri,M,IND,5,BULDHANA,,GEN,12,63.55,0.17,
Maharashtra,2019,12,Wamanrao Ganpatrao Akhare,M,IND,5,BULDHANA,,GEN,12,63.55,0.17,
Maharashtra,2019,13,Gajanan Uttam Shantabai,M,IND,5,BULDHANA,,GEN,12,63.55,0.11,
Maharashtra,2019,1,Dhotre Sanjay Shamrao,M,BJP,6,AKOLA,GEN,GEN,11,60.02,49.53,BJP
Maharashtra,2019,2,Ambedkar (Adv) Prakash Yashwant,M,VBA,6,AKOLA,,GEN,11,60.02,24.91,
Maharashtra,2019,3,Hidayatullah Barakatullah Patel,M,INC,6,AKOLA,GEN,GEN,11,60.02,22.72,INC
Maharashtra,2019,4,NOTA,,NOTA,6,AKOLA,,GEN,11,60.02,0.79,
Maharashtra,2019,5,Bhai B.C.Kamble,M,BSP,6,AKOLA,SC,GEN,11,60.02,0.69,BSP
Maharashtra,2019,6,Mrs. Pravina Laxmanrao Bhatkar,F,BMUP,6,AKOLA,,GEN,11,60.02,0.32,
Maharashtra,2019,7,Arun Kankar Wankhede,M,PPID,6,AKOLA,,GEN,11,60.02,0.27,
Maharashtra,2019,8,Sachin Ganpatlal Sharma,M,IND,6,AKOLA,,GEN,11,60.02,0.23,
Maharashtra,2019,9,Murlidhar Lalsing Pawar,M,IND,6,AKOLA,,GEN,11,60.02,0.19,
Maharashtra,2019,10,Arun Manohar Thakare,M,IND,6,AKOLA,,GEN,11,60.02,0.14,
Maharashtra,2019,11,Social Worker Gajanan Onkar Harne (Anna),M,IND,6,AKOLA,,GEN,11,60.02,0.11,
Maharashtra,2019,12,Pravin Chandrakant Kaurpuriya,M,IND,6,AKOLA,GEN,GEN,11,60.02,0.09,HSCP
Maharashtra,2019,1,Navnit Ravi Rana,F,IND,7,AMRAVATI,SC,SC,24,60.68,45.93,NCP
Maharashtra,2019,2,Adsul Anandrao Vithoba,M,SHS,7,AMRAVATI,SC,SC,24,60.68,42.61,SHS
Maharashtra,2019,3,Gunwant Deopare,M,VBA,7,AMRAVATI,SC,SC,24,60.68,5.86,
Maharashtra,2019,4,Arun Motiramji Wankhade,M,BSP,7,AMRAVATI,SC,SC,24,60.68,1.11,
Maharashtra,2019,5,Vijay Yashwant Vilhekar,M,IND,7,AMRAVATI,SC,SC,24,60.68,0.95,
Maharashtra,2019,6,Minakshi Someshwar Kurwade,F,IND,7,AMRAVATI,SC,SC,24,60.68,0.59,
Maharashtra,2019,7,NOTA,,NOTA,7,AMRAVATI,,SC,24,60.68,0.48,
Maharashtra,2019,8,Ambadas Shamrao Wankhade,M,IND,7,AMRAVATI,SC,SC,24,60.68,0.43,
Maharashtra,2019,9,Raju Bakshi Jamnekar,M,IND,7,AMRAVATI,SC,SC,24,60.68,0.32,
Maharashtra,2019,10,Pankaj Liladhar Meshram,M,IND,7,AMRAVATI,SC,SC,24,60.68,0.21,
Maharashtra,2019,11,Pravin Mahadeo Sarode,M,IND,7,AMRAVATI,SC,SC,24,60.68,0.16,
Maharashtra,2019,12,Narendra Babulal Kathane,M,RJanPty,7,AMRAVATI,SC,SC,24,60.68,0.15,
Maharashtra,2019,13,Athawale Sanjay Hiramanji,M,BAHUMP,7,AMRAVATI,SC,SC,24,60.68,0.14,IND
Maharashtra,2019,14,Panchshila Vijay Mohod,F,BMUP,7,AMRAVATI,SC,SC,24,60.68,0.13,
Maharashtra,2019,15,Nilesh Anandrao Patil,M,APoI,7,AMRAVATI,SC,SC,24,60.68,0.11,
Maharashtra,2019,16,Gade Vinod Milind,M,ARP,7,AMRAVATI,SC,SC,24,60.68,0.11,
Maharashtra,2019,17,Pramod Laxman Meshram,M,IND,7,AMRAVATI,SC,SC,24,60.68,0.1,
